"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-02-25 17:00:00",20,"2/25/22 5:09:00 PM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-25 17:09:00","2022-02-25 17:10:00",38656,1.99,157.7,32.34,1.99,171.7,32.31,3.63,21.07,39,6.684,1058.637,63.47,9.1,20.61,21.15,13.29,"2022-02-25 17:10:00",1,1,"2022-02-25 17:10:00",21.084650910185,21.0265081532323,1
"2022-02-25 17:00:00",22.5,"2/25/22 4:36:00 PM","Rock","Small","Mishmar",1,2,"Winter","2022-02-25 16:36:00","2022-02-25 16:40:00",38653,3.414,188.9,37.57,3.414,202.9,37.55,8.4,21.51,37.46,6.565,1058.285,154.13,8.97,20.69,21.8,13.56,"2022-02-25 16:40:00",4,4,"2022-02-25 16:40:00",23.4409595060033,21.7245398683896,1
"2022-02-25 17:00:00",22.5,"2/25/22 4:36:00 PM","Rock","Small","Mishmar",2,2,"Winter","2022-02-25 16:36:00","2022-02-25 16:40:00",38653,3.414,188.9,37.57,3.414,202.9,37.55,8.4,21.51,37.46,6.565,1058.285,154.13,8.97,20.69,21.8,13.56,"2022-02-25 16:40:00",4,4,"2022-02-25 16:40:00",23.4409595060033,21.7245398683896,1
"2022-02-25 17:00:00",21.5,"2/25/22 5:09:00 PM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-25 17:09:00","2022-02-25 17:10:00",38656,1.99,157.7,32.34,1.99,171.7,32.31,3.63,21.07,39,6.684,1058.637,63.47,9.1,20.61,21.15,13.29,"2022-02-25 17:10:00",1,1,"2022-02-25 17:10:00",22.4804552730704,21.0265081532323,1
"2022-02-25 17:00:00",21.5,"2/25/22 5:09:00 PM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-25 17:09:00","2022-02-25 17:10:00",38656,1.99,157.7,32.34,1.99,171.7,32.31,3.63,21.07,39,6.684,1058.637,63.47,9.1,20.61,21.15,13.29,"2022-02-25 17:10:00",1,1,"2022-02-25 17:10:00",22.4804552730704,21.0265081532323,1
"2022-02-25 18:00:00",20,"2/25/22 5:35:00 PM","Bush","Large","Mishmar",1,2,"Winter","2022-02-25 17:35:00","2022-02-25 17:30:00",38658,3.156,153.3,25.32,3.156,167.3,25.31,6.37,20.72,40.77,7.103,1058.728,20.27,9.1,20.23,20.76,12.97,"2022-02-25 17:30:00",5,5,"2022-02-25 17:30:00",21.0602611969363,20.3773772213348,1
"2022-02-25 18:00:00",20,"2/25/22 5:35:00 PM","Bush","Large","Mishmar",2,2,"Winter","2022-02-25 17:35:00","2022-02-25 17:30:00",38658,3.156,153.3,25.32,3.156,167.3,25.31,6.37,20.72,40.77,7.103,1058.728,20.27,9.1,20.23,20.76,12.97,"2022-02-25 17:30:00",5,5,"2022-02-25 17:30:00",21.0602611969363,20.3773772213348,1
"2022-02-26 07:00:00",16,"2/26/22 6:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-26 06:35:00","2022-02-26 06:30:00",38736,2.337,174.7,23.05,2.337,188.7,23.04,4.49,17.5,55.18,8.57,1063.498,13.38,0,15.98,16.73,12.6,"2022-02-26 06:30:00",5,5,"2022-02-26 06:30:00",17.1104399361133,16.2568619805267,1
"2022-02-26 07:00:00",16,"2/26/22 6:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-26 06:35:00","2022-02-26 06:30:00",38736,2.337,174.7,23.05,2.337,188.7,23.04,4.49,17.5,55.18,8.57,1063.498,13.38,0,15.98,16.73,12.6,"2022-02-26 06:30:00",5,5,"2022-02-26 06:30:00",17.1104399361133,16.2568619805267,1
"2022-02-26 07:00:00",16,"2/26/22 7:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-26 07:09:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",1,1,"2022-02-26 07:10:00",17.1131403868445,17.4862317797101,1
"2022-02-26 07:00:00",16,"2/26/22 7:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-26 07:09:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",1,1,"2022-02-26 07:10:00",17.1131403868445,17.4862317797101,1
"2022-02-26 07:00:00",16.5,"2/26/22 6:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-26 06:37:00","2022-02-26 06:40:00",38737,3.525,207.7,22.45,3.525,221.7,22.45,5.45,17.49,56.51,8.85,1063.632,22.63,0,16.06,16.82,12.62,"2022-02-26 06:40:00",3,3,"2022-02-26 06:40:00",17.5764726121403,16.4061201165202,1
"2022-02-26 07:00:00",16.5,"2/26/22 6:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-26 06:37:00","2022-02-26 06:40:00",38737,3.525,207.7,22.45,3.525,221.7,22.45,5.45,17.49,56.51,8.85,1063.632,22.63,0,16.06,16.82,12.62,"2022-02-26 06:40:00",3,3,"2022-02-26 06:40:00",17.5764726121403,16.4061201165202,1
"2022-02-26 07:00:00",15.5,"2/26/22 6:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-26 06:56:00","2022-02-26 07:00:00",38739,2.717,206,16.33,2.717,220,16.32,4.59,17.37,57,8.91,1063.859,41.41,0,15.83,16.86,12.66,"2022-02-26 07:00:00",4,4,"2022-02-26 07:00:00",16.6348116536419,16.3121044083506,1
"2022-02-26 07:00:00",15.5,"2/26/22 6:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-26 06:56:00","2022-02-26 07:00:00",38739,2.717,206,16.33,2.717,220,16.32,4.59,17.37,57,8.91,1063.859,41.41,0,15.83,16.86,12.66,"2022-02-26 07:00:00",4,4,"2022-02-26 07:00:00",16.6348116536419,16.3121044083506,1
"2022-02-26 07:00:00",16,"2/26/22 6:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-26 06:36:00","2022-02-26 06:40:00",38737,3.525,207.7,22.45,3.525,221.7,22.45,5.45,17.49,56.51,8.85,1063.632,22.63,0,16.06,16.82,12.62,"2022-02-26 06:40:00",4,4,"2022-02-26 06:40:00",17.109764995995,16.4061201165202,1
"2022-02-26 07:00:00",16,"2/26/22 6:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-26 06:36:00","2022-02-26 06:40:00",38737,3.525,207.7,22.45,3.525,221.7,22.45,5.45,17.49,56.51,8.85,1063.632,22.63,0,16.06,16.82,12.62,"2022-02-26 06:40:00",4,4,"2022-02-26 06:40:00",17.109764995995,16.4061201165202,1
"2022-02-26 07:00:00",15.5,"2/26/22 7:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-26 07:10:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",0,0,"2022-02-26 07:10:00",16.6462846551202,17.4862317797101,1
"2022-02-26 07:00:00",15.5,"2/26/22 7:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-26 07:10:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",0,0,"2022-02-26 07:10:00",16.6462846551202,17.4862317797101,1
"2022-02-26 07:00:00",17.5,"2/26/22 7:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-26 07:10:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",0,0,"2022-02-26 07:10:00",18.5128109721985,17.4862317797101,1
"2022-02-26 07:00:00",17.5,"2/26/22 7:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-26 07:10:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",0,0,"2022-02-26 07:10:00",18.5128109721985,17.4862317797101,1
"2022-02-26 07:00:00",17,"2/26/22 7:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-26 07:09:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",1,1,"2022-02-26 07:10:00",18.0464038823881,17.4862317797101,1
"2022-02-26 07:00:00",17,"2/26/22 7:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-26 07:09:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",1,1,"2022-02-26 07:10:00",18.0464038823881,17.4862317797101,1
"2022-02-26 07:00:00",16.5,"2/26/22 6:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-26 06:36:00","2022-02-26 06:40:00",38737,3.525,207.7,22.45,3.525,221.7,22.45,5.45,17.49,56.51,8.85,1063.632,22.63,0,16.06,16.82,12.62,"2022-02-26 06:40:00",4,4,"2022-02-26 06:40:00",17.5764726121403,16.4061201165202,1
"2022-02-26 07:00:00",16.5,"2/26/22 6:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-26 06:36:00","2022-02-26 06:40:00",38737,3.525,207.7,22.45,3.525,221.7,22.45,5.45,17.49,56.51,8.85,1063.632,22.63,0,16.06,16.82,12.62,"2022-02-26 06:40:00",4,4,"2022-02-26 06:40:00",17.5764726121403,16.4061201165202,1
"2022-02-26 07:00:00",15.5,"2/26/22 7:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-26 07:09:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",1,1,"2022-02-26 07:10:00",16.6462846551202,17.4862317797101,1
"2022-02-26 07:00:00",15.5,"2/26/22 7:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-26 07:09:00","2022-02-26 07:10:00",38740,2.717,181.6,30.2,2.717,195.6,30.18,5.04,17.54,56.8,8.95,1064.032,109.94,0.07,16.58,17.01,12.71,"2022-02-26 07:10:00",1,1,"2022-02-26 07:10:00",16.6462846551202,17.4862317797101,1
"2022-02-26 08:00:00",17,"2/26/22 7:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-26 07:35:00","2022-02-26 07:30:00",38742,2.13,194.1,15.76,2.13,208.1,15.76,3.59,17.84,56,9,1064.163,82.49,0.15,16.98,17.68,13.13,"2022-02-26 07:30:00",5,5,"2022-02-26 07:30:00",18.0666793197006,17.6930345689309,1
"2022-02-26 08:00:00",17,"2/26/22 7:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-26 07:35:00","2022-02-26 07:30:00",38742,2.13,194.1,15.76,2.13,208.1,15.76,3.59,17.84,56,9,1064.163,82.49,0.15,16.98,17.68,13.13,"2022-02-26 07:30:00",5,5,"2022-02-26 07:30:00",18.0666793197006,17.6930345689309,1
"2022-02-26 08:00:00",19,"2/26/22 8:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-26 08:09:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",1,1,"2022-02-26 08:10:00",19.959831393398,18.6768770763729,1
"2022-02-26 08:00:00",19,"2/26/22 8:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-26 08:09:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",1,1,"2022-02-26 08:10:00",19.959831393398,18.6768770763729,1
"2022-02-26 08:00:00",17.5,"2/26/22 7:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-26 07:37:00","2022-02-26 07:40:00",38743,1.942,175.6,15.52,1.942,189.6,15.54,4.01,17.95,55.41,9.01,1064.295,103.39,0.15,17.04,17.74,13.16,"2022-02-26 07:40:00",3,3,"2022-02-26 07:40:00",18.5405272823094,17.8932185905196,1
"2022-02-26 08:00:00",17.5,"2/26/22 7:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-26 07:37:00","2022-02-26 07:40:00",38743,1.942,175.6,15.52,1.942,189.6,15.54,4.01,17.95,55.41,9.01,1064.295,103.39,0.15,17.04,17.74,13.16,"2022-02-26 07:40:00",3,3,"2022-02-26 07:40:00",18.5405272823094,17.8932185905196,1
"2022-02-26 08:00:00",15.5,"2/26/22 7:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-26 07:56:00","2022-02-26 08:00:00",38745,2.433,183.1,41.91,2.433,197.1,41.92,4.96,18.13,54.22,8.84,1064.7,155.84,0.27,16.79,17.95,13.34,"2022-02-26 08:00:00",4,4,"2022-02-26 08:00:00",16.6862577037365,18.0161626421412,1
"2022-02-26 08:00:00",15.5,"2/26/22 7:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-26 07:56:00","2022-02-26 08:00:00",38745,2.433,183.1,41.91,2.433,197.1,41.92,4.96,18.13,54.22,8.84,1064.7,155.84,0.27,16.79,17.95,13.34,"2022-02-26 08:00:00",4,4,"2022-02-26 08:00:00",16.6862577037365,18.0161626421412,1
"2022-02-26 08:00:00",17,"2/26/22 7:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-26 07:36:00","2022-02-26 07:40:00",38743,1.942,175.6,15.52,1.942,189.6,15.54,4.01,17.95,55.41,9.01,1064.295,103.39,0.15,17.04,17.74,13.16,"2022-02-26 07:40:00",4,4,"2022-02-26 07:40:00",18.0741292297202,17.8932185905196,1
"2022-02-26 08:00:00",17,"2/26/22 7:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-26 07:36:00","2022-02-26 07:40:00",38743,1.942,175.6,15.52,1.942,189.6,15.54,4.01,17.95,55.41,9.01,1064.295,103.39,0.15,17.04,17.74,13.16,"2022-02-26 07:40:00",4,4,"2022-02-26 07:40:00",18.0741292297202,17.8932185905196,1
"2022-02-26 08:00:00",16.5,"2/26/22 8:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-26 08:10:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",0,0,"2022-02-26 08:10:00",17.6286283773463,18.6768770763729,1
"2022-02-26 08:00:00",16.5,"2/26/22 8:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-26 08:10:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",0,0,"2022-02-26 08:10:00",17.6286283773463,18.6768770763729,1
"2022-02-26 08:00:00",17.5,"2/26/22 8:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-26 08:10:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",0,0,"2022-02-26 08:10:00",18.561560684225,18.6768770763729,1
"2022-02-26 08:00:00",17.5,"2/26/22 8:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-26 08:10:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",0,0,"2022-02-26 08:10:00",18.561560684225,18.6768770763729,1
"2022-02-26 08:00:00",21,"2/26/22 8:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-26 08:09:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",1,1,"2022-02-26 08:10:00",21.8220731507514,18.6768770763729,1
"2022-02-26 08:00:00",21,"2/26/22 8:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-26 08:09:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",1,1,"2022-02-26 08:10:00",21.8220731507514,18.6768770763729,1
"2022-02-26 08:00:00",17,"2/26/22 7:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-26 07:36:00","2022-02-26 07:40:00",38743,1.942,175.6,15.52,1.942,189.6,15.54,4.01,17.95,55.41,9.01,1064.295,103.39,0.15,17.04,17.74,13.16,"2022-02-26 07:40:00",4,4,"2022-02-26 07:40:00",18.0741292297202,17.8932185905196,1
"2022-02-26 08:00:00",17,"2/26/22 7:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-26 07:36:00","2022-02-26 07:40:00",38743,1.942,175.6,15.52,1.942,189.6,15.54,4.01,17.95,55.41,9.01,1064.295,103.39,0.15,17.04,17.74,13.16,"2022-02-26 07:40:00",4,4,"2022-02-26 07:40:00",18.0741292297202,17.8932185905196,1
"2022-02-26 08:00:00",16.5,"2/26/22 8:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-26 08:09:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",1,1,"2022-02-26 08:10:00",17.6286283773463,18.6768770763729,1
"2022-02-26 08:00:00",16.5,"2/26/22 8:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-26 08:09:00","2022-02-26 08:10:00",38746,3.73,167.7,11.32,3.73,181.7,11.32,7.61,18.26,53.27,8.7,1064.77,199.8,0.44,17.18,18.26,13.42,"2022-02-26 08:10:00",1,1,"2022-02-26 08:10:00",17.6286283773463,18.6768770763729,1
"2022-02-26 09:00:00",20,"2/26/22 8:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-26 08:35:00","2022-02-26 08:30:00",38748,4.026,162.1,13.2,4.026,176.1,13.2,6.23,18.46,52.66,8.7,1064.975,299.94,0.77,18.45,18.53,13.74,"2022-02-26 08:30:00",5,5,"2022-02-26 08:30:00",20.9048390701874,20.5439279979706,1
"2022-02-26 09:00:00",20,"2/26/22 8:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-26 08:35:00","2022-02-26 08:30:00",38748,4.026,162.1,13.2,4.026,176.1,13.2,6.23,18.46,52.66,8.7,1064.975,299.94,0.77,18.45,18.53,13.74,"2022-02-26 08:30:00",5,5,"2022-02-26 08:30:00",20.9048390701874,20.5439279979706,1
"2022-02-26 09:00:00",20,"2/26/22 9:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-26 09:09:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",1,1,"2022-02-26 09:10:00",20.9341362951166,20.3373376952052,1
"2022-02-26 09:00:00",20,"2/26/22 9:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-26 09:09:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",1,1,"2022-02-26 09:10:00",20.9341362951166,20.3373376952052,1
"2022-02-26 09:00:00",21,"2/26/22 8:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-26 08:37:00","2022-02-26 08:40:00",38749,3.93,155.1,15.67,3.93,169.1,15.69,5.88,18.85,51.76,8.8,1064.969,235.2,0.94,19.04,19.05,13.67,"2022-02-26 08:40:00",3,3,"2022-02-26 08:40:00",21.8621959820561,20.683161089425,1
"2022-02-26 09:00:00",21,"2/26/22 8:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-26 08:37:00","2022-02-26 08:40:00",38749,3.93,155.1,15.67,3.93,169.1,15.69,5.88,18.85,51.76,8.8,1064.969,235.2,0.94,19.04,19.05,13.67,"2022-02-26 08:40:00",3,3,"2022-02-26 08:40:00",21.8621959820561,20.683161089425,1
"2022-02-26 09:00:00",16.5,"2/26/22 8:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-26 08:56:00","2022-02-26 09:00:00",38751,4.009,172.8,16.22,4.009,186.8,16.21,7.06,18.78,52.13,8.85,1065.1,189.72,1.27,19,19.06,13.61,"2022-02-26 09:00:00",4,4,"2022-02-26 09:00:00",17.6640829307615,20.338548920783,1
"2022-02-26 09:00:00",16.5,"2/26/22 8:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-26 08:56:00","2022-02-26 09:00:00",38751,4.009,172.8,16.22,4.009,186.8,16.21,7.06,18.78,52.13,8.85,1065.1,189.72,1.27,19,19.06,13.61,"2022-02-26 09:00:00",4,4,"2022-02-26 09:00:00",17.6640829307615,20.338548920783,1
"2022-02-26 09:00:00",21,"2/26/22 8:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-26 08:36:00","2022-02-26 08:40:00",38749,3.93,155.1,15.67,3.93,169.1,15.69,5.88,18.85,51.76,8.8,1064.969,235.2,0.94,19.04,19.05,13.67,"2022-02-26 08:40:00",4,4,"2022-02-26 08:40:00",21.8621959820561,20.683161089425,1
"2022-02-26 09:00:00",21,"2/26/22 8:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-26 08:36:00","2022-02-26 08:40:00",38749,3.93,155.1,15.67,3.93,169.1,15.69,5.88,18.85,51.76,8.8,1064.969,235.2,0.94,19.04,19.05,13.67,"2022-02-26 08:40:00",4,4,"2022-02-26 08:40:00",21.8621959820561,20.683161089425,1
"2022-02-26 09:00:00",17.5,"2/26/22 9:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-26 09:10:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",0,0,"2022-02-26 09:10:00",18.6045113486668,20.3373376952052,1
"2022-02-26 09:00:00",17.5,"2/26/22 9:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-26 09:10:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",0,0,"2022-02-26 09:10:00",18.6045113486668,20.3373376952052,1
"2022-02-26 09:00:00",18,"2/26/22 9:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-26 09:10:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",0,0,"2022-02-26 09:10:00",19.070738249635,20.3373376952052,1
"2022-02-26 09:00:00",18,"2/26/22 9:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-26 09:10:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",0,0,"2022-02-26 09:10:00",19.070738249635,20.3373376952052,1
"2022-02-26 09:00:00",18.5,"2/26/22 9:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-26 09:09:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",1,1,"2022-02-26 09:10:00",19.5368145293,20.3373376952052,1
"2022-02-26 09:00:00",18.5,"2/26/22 9:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-26 09:09:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",1,1,"2022-02-26 09:10:00",19.5368145293,20.3373376952052,1
"2022-02-26 09:00:00",18.5,"2/26/22 8:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-26 08:36:00","2022-02-26 08:40:00",38749,3.93,155.1,15.67,3.93,169.1,15.69,5.88,18.85,51.76,8.8,1064.969,235.2,0.94,19.04,19.05,13.67,"2022-02-26 08:40:00",4,4,"2022-02-26 08:40:00",19.5340810924267,20.683161089425,1
"2022-02-26 09:00:00",18.5,"2/26/22 8:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-26 08:36:00","2022-02-26 08:40:00",38749,3.93,155.1,15.67,3.93,169.1,15.69,5.88,18.85,51.76,8.8,1064.969,235.2,0.94,19.04,19.05,13.67,"2022-02-26 08:40:00",4,4,"2022-02-26 08:40:00",19.5340810924267,20.683161089425,1
"2022-02-26 09:00:00",17.5,"2/26/22 9:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-26 09:09:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",1,1,"2022-02-26 09:10:00",18.6045113486668,20.3373376952052,1
"2022-02-26 09:00:00",17.5,"2/26/22 9:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-26 09:09:00","2022-02-26 09:10:00",38752,3.547,176.7,26.2,3.547,190.7,26.2,5.96,18.89,51.63,8.85,1065.238,193.08,1.44,18.97,19.15,13.69,"2022-02-26 09:10:00",1,1,"2022-02-26 09:10:00",18.6045113486668,20.3373376952052,1
"2022-02-26 10:00:00",21.5,"2/26/22 9:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-26 09:35:00","2022-02-26 09:30:00",38754,4.269,170.3,11.06,4.269,184.3,11.06,7.28,19.4,49.52,8.69,1065.479,387.85,1.77,20.65,19.95,13.69,"2022-02-26 09:30:00",5,5,"2022-02-26 09:30:00",22.3649701646991,23.2277410763471,1
"2022-02-26 10:00:00",21.5,"2/26/22 9:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-26 09:35:00","2022-02-26 09:30:00",38754,4.269,170.3,11.06,4.269,184.3,11.06,7.28,19.4,49.52,8.69,1065.479,387.85,1.77,20.65,19.95,13.69,"2022-02-26 09:30:00",5,5,"2022-02-26 09:30:00",22.3649701646991,23.2277410763471,1
