"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_max","ToShade","ToSun","climate_change"
"2022-01-29 11:00:00",18.5,"1/29/22 10:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-29 10:36:00","2022-01-29 10:40:00",34729,0.957,117.6,37.64,0.957,132.5,37.64,1.89,18,50.43,7.676,1069.032,620.25,2.56,20.8,20.79,13.72,"2022-01-29 10:40:00",4,4,"2022-01-29 10:40:00",649.26,19.9761450070477,25.3194384049385,1.5
"2022-01-29 11:00:00",18.5,"1/29/22 10:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-29 10:36:00","2022-01-29 10:40:00",34729,0.957,117.6,37.64,0.957,132.5,37.64,1.89,18,50.43,7.676,1069.032,620.25,2.56,20.8,20.79,13.72,"2022-01-29 10:40:00",4,4,"2022-01-29 10:40:00",649.26,19.9761450070477,25.3194384049385,1.5
"2022-01-29 11:00:00",19.5,"1/29/22 11:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-29 11:10:00","2022-01-29 11:10:00",34732,1.319,71.83,24.7,1.319,86.8,24.71,2.36,18.31,46.83,6.85,1068.58,649.26,3.06,21.73,22.12,13.69,"2022-01-29 11:10:00",0,0,"2022-01-29 11:10:00",649.26,20.928675931975,26.362065934002,1.5
"2022-01-29 11:00:00",19.5,"1/29/22 11:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-29 11:10:00","2022-01-29 11:10:00",34732,1.319,71.83,24.7,1.319,86.8,24.71,2.36,18.31,46.83,6.85,1068.58,649.26,3.06,21.73,22.12,13.69,"2022-01-29 11:10:00",0,0,"2022-01-29 11:10:00",649.26,20.928675931975,26.362065934002,1.5
"2022-01-29 11:00:00",14.5,"1/29/22 10:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-29 10:37:00","2022-01-29 10:40:00",34729,0.957,117.6,37.64,0.957,132.5,37.64,1.89,18,50.43,7.676,1069.032,620.25,2.56,20.8,20.79,13.72,"2022-01-29 10:40:00",3,3,"2022-01-29 10:40:00",649.26,16.2444650610906,25.3194384049385,1.5
"2022-01-29 11:00:00",15.5,"1/29/22 11:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-29 11:10:00","2022-01-29 11:10:00",34732,1.319,71.83,24.7,1.319,86.8,24.71,2.36,18.31,46.83,6.85,1068.58,649.26,3.06,21.73,22.12,13.69,"2022-01-29 11:10:00",0,0,"2022-01-29 11:10:00",649.26,17.1994555952076,26.362065934002,1.5
"2022-01-29 11:00:00",15.5,"1/29/22 11:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-29 11:10:00","2022-01-29 11:10:00",34732,1.319,71.83,24.7,1.319,86.8,24.71,2.36,18.31,46.83,6.85,1068.58,649.26,3.06,21.73,22.12,13.69,"2022-01-29 11:10:00",0,0,"2022-01-29 11:10:00",649.26,17.1994555952076,26.362065934002,1.5
"2022-01-29 11:00:00",15.5,"1/29/22 10:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-29 10:35:00","2022-01-29 10:30:00",34728,1.324,107.6,31.08,1.324,122.6,31.08,2.86,17.74,50.62,7.488,1069.1,607.51,2.39,20.23,19.88,13.72,"2022-01-29 10:30:00",5,5,"2022-01-29 10:30:00",649.26,17.1605773532434,24.6847753957181,1.5
"2022-01-29 11:00:00",17,"1/29/22 11:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-29 11:09:00","2022-01-29 11:10:00",34732,1.319,71.83,24.7,1.319,86.8,24.71,2.36,18.31,46.83,6.85,1068.58,649.26,3.06,21.73,22.12,13.69,"2022-01-29 11:10:00",1,1,"2022-01-29 11:10:00",649.26,18.5990420082429,26.362065934002,1.5
"2022-01-29 11:00:00",17,"1/29/22 11:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-29 11:09:00","2022-01-29 11:10:00",34732,1.319,71.83,24.7,1.319,86.8,24.71,2.36,18.31,46.83,6.85,1068.58,649.26,3.06,21.73,22.12,13.69,"2022-01-29 11:10:00",1,1,"2022-01-29 11:10:00",649.26,18.5990420082429,26.362065934002,1.5
"2022-01-29 11:00:00",17.5,"1/29/22 10:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-29 10:36:00","2022-01-29 10:40:00",34729,0.957,117.6,37.64,0.957,132.5,37.64,1.89,18,50.43,7.676,1069.032,620.25,2.56,20.8,20.79,13.72,"2022-01-29 10:40:00",4,4,"2022-01-29 10:40:00",649.26,19.0441259452064,25.3194384049385,1.5
"2022-01-29 11:00:00",17.5,"1/29/22 10:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-29 10:36:00","2022-01-29 10:40:00",34729,0.957,117.6,37.64,0.957,132.5,37.64,1.89,18,50.43,7.676,1069.032,620.25,2.56,20.8,20.79,13.72,"2022-01-29 10:40:00",4,4,"2022-01-29 10:40:00",649.26,19.0441259452064,25.3194384049385,1.5
"2022-01-29 11:00:00",18,"1/29/22 11:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-29 11:09:00","2022-01-29 11:10:00",34732,1.319,71.83,24.7,1.319,86.8,24.71,2.36,18.31,46.83,6.85,1068.58,649.26,3.06,21.73,22.12,13.69,"2022-01-29 11:10:00",1,1,"2022-01-29 11:10:00",649.26,19.5313487681184,26.362065934002,1.5
"2022-01-29 11:00:00",18,"1/29/22 11:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-29 11:09:00","2022-01-29 11:10:00",34732,1.319,71.83,24.7,1.319,86.8,24.71,2.36,18.31,46.83,6.85,1068.58,649.26,3.06,21.73,22.12,13.69,"2022-01-29 11:10:00",1,1,"2022-01-29 11:10:00",649.26,19.5313487681184,26.362065934002,1.5
"2022-01-29 12:00:00",21,"1/29/22 11:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-29 11:35:00","2022-01-29 11:30:00",34734,0.797,74.93,43.12,0.797,89.1,43.12,1.68,19.23,44.39,6.953,1068.525,658.75,3.39,22.87,22.64,13.67,"2022-01-29 11:30:00",5,5,"2022-01-29 11:30:00",660.09,22.3876358884312,27.5316652173639,1.5
"2022-01-29 12:00:00",21,"1/29/22 11:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-29 11:35:00","2022-01-29 11:30:00",34734,0.797,74.93,43.12,0.797,89.1,43.12,1.68,19.23,44.39,6.953,1068.525,658.75,3.39,22.87,22.64,13.67,"2022-01-29 11:30:00",5,5,"2022-01-29 11:30:00",660.09,22.3876358884312,27.5316652173639,1.5
"2022-01-29 12:00:00",21.5,"1/29/22 12:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-29 12:09:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",1,1,"2022-01-29 12:10:00",660.09,22.8251746002466,27.7790028512944,1.5
"2022-01-29 12:00:00",21.5,"1/29/22 12:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-29 12:09:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",1,1,"2022-01-29 12:10:00",660.09,22.8251746002466,27.7790028512944,1.5
"2022-01-29 12:00:00",18,"1/29/22 11:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-29 11:37:00","2022-01-29 11:40:00",34735,0.886,95.7,57.41,0.886,110.1,57.26,2.37,19.23,44.33,6.93,1068.352,647.95,3.56,22.82,22.96,13.67,"2022-01-29 11:40:00",3,3,"2022-01-29 11:40:00",660.09,19.5944742355798,27.4124473103419,1.5
"2022-01-29 12:00:00",18,"1/29/22 11:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-29 11:37:00","2022-01-29 11:40:00",34735,0.886,95.7,57.41,0.886,110.1,57.26,2.37,19.23,44.33,6.93,1068.352,647.95,3.56,22.82,22.96,13.67,"2022-01-29 11:40:00",3,3,"2022-01-29 11:40:00",660.09,19.5944742355798,27.4124473103419,1.5
"2022-01-29 12:00:00",18.5,"1/29/22 11:56:00 AM","Bush","Medium","Tzeelim",1,1,"Winter","2022-01-29 11:56:00","2022-01-29 12:00:00",34737,2.11,38.61,27.34,2.11,52.85,27.5,3.61,18.95,46.23,7.269,1067.964,660.09,3.89,22.62,22.99,13.64,"2022-01-29 12:00:00",4,4,"2022-01-29 12:00:00",660.09,20.041112345637,27.3073977386566,1.5
"2022-01-29 12:00:00",18.5,"1/29/22 11:56:00 AM","Bush","Medium","Tzeelim",2,1,"Winter","2022-01-29 11:56:00","2022-01-29 12:00:00",34737,2.11,38.61,27.34,2.11,52.85,27.5,3.61,18.95,46.23,7.269,1067.964,660.09,3.89,22.62,22.99,13.64,"2022-01-29 12:00:00",4,4,"2022-01-29 12:00:00",660.09,20.041112345637,27.3073977386566,1.5
"2022-01-29 12:00:00",19.5,"1/29/22 11:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-29 11:36:00","2022-01-29 11:40:00",34735,0.886,95.7,57.41,0.886,110.1,57.26,2.37,19.23,44.33,6.93,1068.352,647.95,3.56,22.82,22.96,13.67,"2022-01-29 11:40:00",4,4,"2022-01-29 11:40:00",660.09,20.9917390504323,27.4124473103419,1.5
"2022-01-29 12:00:00",19.5,"1/29/22 11:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-29 11:36:00","2022-01-29 11:40:00",34735,0.886,95.7,57.41,0.886,110.1,57.26,2.37,19.23,44.33,6.93,1068.352,647.95,3.56,22.82,22.96,13.67,"2022-01-29 11:40:00",4,4,"2022-01-29 11:40:00",660.09,20.9917390504323,27.4124473103419,1.5
"2022-01-29 12:00:00",22.5,"1/29/22 12:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-29 12:10:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",0,0,"2022-01-29 12:10:00",660.09,23.754719477638,27.7790028512944,1.5
"2022-01-29 12:00:00",22.5,"1/29/22 12:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-29 12:10:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",0,0,"2022-01-29 12:10:00",660.09,23.754719477638,27.7790028512944,1.5
"2022-01-29 12:00:00",15,"1/29/22 11:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-29 11:37:00","2022-01-29 11:40:00",34735,0.886,95.7,57.41,0.886,110.1,57.26,2.37,19.23,44.33,6.93,1068.352,647.95,3.56,22.82,22.96,13.67,"2022-01-29 11:40:00",3,3,"2022-01-29 11:40:00",660.09,16.7958767465832,27.4124473103419,1.5
"2022-01-29 12:00:00",15.5,"1/29/22 12:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-29 12:10:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",0,0,"2022-01-29 12:10:00",660.09,17.2351207815777,27.7790028512944,1.5
"2022-01-29 12:00:00",15.5,"1/29/22 12:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-29 12:10:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",0,0,"2022-01-29 12:10:00",660.09,17.2351207815777,27.7790028512944,1.5
"2022-01-29 12:00:00",16,"1/29/22 11:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-29 11:35:00","2022-01-29 11:30:00",34734,0.797,74.93,43.12,0.797,89.1,43.12,1.68,19.23,44.39,6.953,1068.525,658.75,3.39,22.87,22.64,13.67,"2022-01-29 11:30:00",5,5,"2022-01-29 11:30:00",660.09,17.7293420908034,27.5316652173639,1.5
"2022-01-29 12:00:00",17,"1/29/22 12:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-29 12:09:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",1,1,"2022-01-29 12:10:00",660.09,18.6346724081303,27.7790028512944,1.5
"2022-01-29 12:00:00",17,"1/29/22 12:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-29 12:09:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",1,1,"2022-01-29 12:10:00",660.09,18.6346724081303,27.7790028512944,1.5
"2022-01-29 12:00:00",18,"1/29/22 11:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-29 11:36:00","2022-01-29 11:40:00",34735,0.886,95.7,57.41,0.886,110.1,57.26,2.37,19.23,44.33,6.93,1068.352,647.95,3.56,22.82,22.96,13.67,"2022-01-29 11:40:00",4,4,"2022-01-29 11:40:00",660.09,19.5944742355798,27.4124473103419,1.5
"2022-01-29 12:00:00",18,"1/29/22 11:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-29 11:36:00","2022-01-29 11:40:00",34735,0.886,95.7,57.41,0.886,110.1,57.26,2.37,19.23,44.33,6.93,1068.352,647.95,3.56,22.82,22.96,13.67,"2022-01-29 11:40:00",4,4,"2022-01-29 11:40:00",660.09,19.5944742355798,27.4124473103419,1.5
"2022-01-29 12:00:00",20,"1/29/22 12:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-29 12:09:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",1,1,"2022-01-29 12:10:00",660.09,21.4297083321558,27.7790028512944,1.5
"2022-01-29 12:00:00",20,"1/29/22 12:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-29 12:09:00","2022-01-29 12:10:00",34738,1.489,39.05,29.55,1.489,53.71,29.66,3.38,18.83,46.11,7.135,1067.745,656.15,4.06,23.17,22.44,13.65,"2022-01-29 12:10:00",1,1,"2022-01-29 12:10:00",660.09,21.4297083321558,27.7790028512944,1.5
"2022-01-29 13:00:00",22,"1/29/22 12:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-29 12:35:00","2022-01-29 12:30:00",34740,1.297,113.7,67.71,1.297,128.4,67.64,2.63,19.06,43.79,6.608,1067.435,625.19,4.39,23.41,22.92,13.59,"2022-01-29 12:30:00",5,5,"2022-01-29 12:30:00",625.19,23.3057914055423,27.7857977668624,1.5
"2022-01-29 13:00:00",22,"1/29/22 12:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-29 12:35:00","2022-01-29 12:30:00",34740,1.297,113.7,67.71,1.297,128.4,67.64,2.63,19.06,43.79,6.608,1067.435,625.19,4.39,23.41,22.92,13.59,"2022-01-29 12:30:00",5,5,"2022-01-29 12:30:00",625.19,23.3057914055423,27.7857977668624,1.5
"2022-01-29 13:00:00",20.5,"1/29/22 1:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-29 13:09:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",1,1,"2022-01-29 13:10:00",625.19,21.965986122453,27.926035171944,1.5
"2022-01-29 13:00:00",20.5,"1/29/22 1:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-29 13:09:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",1,1,"2022-01-29 13:10:00",625.19,21.965986122453,27.926035171944,1.5
"2022-01-29 13:00:00",19,"1/29/22 12:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-29 12:37:00","2022-01-29 12:40:00",34741,1.094,212.9,55.15,1.094,227.2,54.92,2.75,19.05,42.54,6.194,1067.263,624.87,4.56,24.02,22.83,13.59,"2022-01-29 12:40:00",3,3,"2022-01-29 12:40:00",625.19,20.5137467156218,28.3319033872457,1.5
"2022-01-29 13:00:00",19,"1/29/22 12:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-29 12:37:00","2022-01-29 12:40:00",34741,1.094,212.9,55.15,1.094,227.2,54.92,2.75,19.05,42.54,6.194,1067.263,624.87,4.56,24.02,22.83,13.59,"2022-01-29 12:40:00",3,3,"2022-01-29 12:40:00",625.19,20.5137467156218,28.3319033872457,1.5
"2022-01-29 13:00:00",18.5,"1/29/22 12:56:00 PM","Bush","Medium","Tzeelim",1,1,"Winter","2022-01-29 12:56:00","2022-01-29 13:00:00",34743,1.144,104.3,51.29,1.144,118.5,51.3,2.34,19.86,39.71,5.925,1066.855,606.91,4.89,23.66,24.28,13.59,"2022-01-29 13:00:00",4,4,"2022-01-29 13:00:00",625.19,20.1039348169398,27.9096839395444,1.5
"2022-01-29 13:00:00",18.5,"1/29/22 12:56:00 PM","Bush","Medium","Tzeelim",2,1,"Winter","2022-01-29 12:56:00","2022-01-29 13:00:00",34743,1.144,104.3,51.29,1.144,118.5,51.3,2.34,19.86,39.71,5.925,1066.855,606.91,4.89,23.66,24.28,13.59,"2022-01-29 13:00:00",4,4,"2022-01-29 13:00:00",625.19,20.1039348169398,27.9096839395444,1.5
"2022-01-29 13:00:00",20.5,"1/29/22 12:36:00 PM","Bush","Small","Mishmar",1,1,"Winter","2022-01-29 12:36:00","2022-01-29 12:40:00",34741,1.094,212.9,55.15,1.094,227.2,54.92,2.75,19.05,42.54,6.194,1067.263,624.87,4.56,24.02,22.83,13.59,"2022-01-29 12:40:00",4,4,"2022-01-29 12:40:00",625.19,21.9101128417666,28.3319033872457,1.5
"2022-01-29 13:00:00",20.5,"1/29/22 12:36:00 PM","Bush","Small","Mishmar",2,1,"Winter","2022-01-29 12:36:00","2022-01-29 12:40:00",34741,1.094,212.9,55.15,1.094,227.2,54.92,2.75,19.05,42.54,6.194,1067.263,624.87,4.56,24.02,22.83,13.59,"2022-01-29 12:40:00",4,4,"2022-01-29 12:40:00",625.19,21.9101128417666,28.3319033872457,1.5
"2022-01-29 13:00:00",25,"1/29/22 1:10:00 PM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-29 13:10:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",0,0,"2022-01-29 13:10:00",625.19,26.1466369333987,27.926035171944,1.5
"2022-01-29 13:00:00",25,"1/29/22 1:10:00 PM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-29 13:10:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",0,0,"2022-01-29 13:10:00",625.19,26.1466369333987,27.926035171944,1.5
"2022-01-29 13:00:00",15.5,"1/29/22 12:37:00 PM","Rock","Large","Mishmar",1,1,"Winter","2022-01-29 12:37:00","2022-01-29 12:40:00",34741,1.094,212.9,55.15,1.094,227.2,54.92,2.75,19.05,42.54,6.194,1067.263,624.87,4.56,24.02,22.83,13.59,"2022-01-29 12:40:00",3,3,"2022-01-29 12:40:00",625.19,17.2502667397233,28.3319033872457,1.5
"2022-01-29 13:00:00",16,"1/29/22 1:10:00 PM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-29 13:10:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",0,0,"2022-01-29 13:10:00",625.19,17.7729675589759,27.926035171944,1.5
"2022-01-29 13:00:00",16,"1/29/22 1:10:00 PM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-29 13:10:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",0,0,"2022-01-29 13:10:00",625.19,17.7729675589759,27.926035171944,1.5
"2022-01-29 13:00:00",16.5,"1/29/22 12:35:00 PM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-29 12:35:00","2022-01-29 12:30:00",34740,1.297,113.7,67.71,1.297,128.4,67.64,2.63,19.06,43.79,6.608,1067.435,625.19,4.39,23.41,22.92,13.59,"2022-01-29 12:30:00",5,5,"2022-01-29 12:30:00",625.19,18.1841299874685,27.7857977668624,1.5
"2022-01-29 13:00:00",17.5,"1/29/22 1:09:00 PM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-29 13:09:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",1,1,"2022-01-29 13:10:00",625.19,19.1719996584459,27.926035171944,1.5
"2022-01-29 13:00:00",17.5,"1/29/22 1:09:00 PM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-29 13:09:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",1,1,"2022-01-29 13:10:00",625.19,19.1719996584459,27.926035171944,1.5
"2022-01-29 13:00:00",19,"1/29/22 12:36:00 PM","Rock","Small","Mishmar",1,1,"Winter","2022-01-29 12:36:00","2022-01-29 12:40:00",34741,1.094,212.9,55.15,1.094,227.2,54.92,2.75,19.05,42.54,6.194,1067.263,624.87,4.56,24.02,22.83,13.59,"2022-01-29 12:40:00",4,4,"2022-01-29 12:40:00",625.19,20.5137467156218,28.3319033872457,1.5
"2022-01-29 13:00:00",19,"1/29/22 12:36:00 PM","Rock","Small","Mishmar",2,1,"Winter","2022-01-29 12:36:00","2022-01-29 12:40:00",34741,1.094,212.9,55.15,1.094,227.2,54.92,2.75,19.05,42.54,6.194,1067.263,624.87,4.56,24.02,22.83,13.59,"2022-01-29 12:40:00",4,4,"2022-01-29 12:40:00",625.19,20.5137467156218,28.3319033872457,1.5
"2022-01-29 13:00:00",21.5,"1/29/22 1:09:00 PM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-29 13:09:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",1,1,"2022-01-29 13:10:00",625.19,22.896096948568,27.926035171944,1.5
"2022-01-29 13:00:00",21.5,"1/29/22 1:09:00 PM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-29 13:09:00","2022-01-29 13:10:00",34744,1.113,34.59,51.63,1.113,48.96,51.79,2.58,19.86,38.72,5.534,1066.696,596.19,5.06,23.77,24.1,13.57,"2022-01-29 13:10:00",1,1,"2022-01-29 13:10:00",625.19,22.896096948568,27.926035171944,1.5
"2022-01-29 14:00:00",21.5,"1/29/22 1:35:00 PM","Bush","Large","Mishmar",1,1,"Winter","2022-01-29 13:35:00","2022-01-29 13:30:00",34746,0.924,131.9,46.68,0.924,146.6,46.64,2.73,20.23,37.46,5.428,1066.486,557.6,5.39,23.73,23.81,13.57,"2022-01-29 13:30:00",5,5,"2022-01-29 13:30:00",557.6,22.9217551382638,27.6445717094542,1.5
"2022-01-29 14:00:00",21.5,"1/29/22 1:35:00 PM","Bush","Large","Mishmar",2,1,"Winter","2022-01-29 13:35:00","2022-01-29 13:30:00",34746,0.924,131.9,46.68,0.924,146.6,46.64,2.73,20.23,37.46,5.428,1066.486,557.6,5.39,23.73,23.81,13.57,"2022-01-29 13:30:00",5,5,"2022-01-29 13:30:00",557.6,22.9217551382638,27.6445717094542,1.5
"2022-01-29 14:00:00",19.5,"1/29/22 2:09:00 PM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-29 14:09:00","2022-01-29 14:10:00",34750,1.326,4.437,36.91,1.326,18.64,36.92,2.57,20.68,37.72,5.885,1066.25,465.66,6.06,22.59,23.99,13.52,"2022-01-29 14:10:00",1,1,"2022-01-29 14:10:00",557.6,21.0923340765975,26.0157877029898,1.5
"2022-01-29 14:00:00",19.5,"1/29/22 2:09:00 PM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-29 14:09:00","2022-01-29 14:10:00",34750,1.326,4.437,36.91,1.326,18.64,36.92,2.57,20.68,37.72,5.885,1066.25,465.66,6.06,22.59,23.99,13.52,"2022-01-29 14:10:00",1,1,"2022-01-29 14:10:00",557.6,21.0923340765975,26.0157877029898,1.5
"2022-01-29 14:00:00",19,"1/29/22 1:37:00 PM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-29 13:37:00","2022-01-29 13:40:00",34747,1.271,59.8,35.94,1.271,73.88,35.96,3.18,20.76,36.82,5.616,1066.389,540,5.56,23.74,24.3,13.57,"2022-01-29 13:40:00",3,3,"2022-01-29 13:40:00",557.6,20.6323588914266,27.5721465265177,1.5
"2022-01-29 14:00:00",19,"1/29/22 1:37:00 PM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-29 13:37:00","2022-01-29 13:40:00",34747,1.271,59.8,35.94,1.271,73.88,35.96,3.18,20.76,36.82,5.616,1066.389,540,5.56,23.74,24.3,13.57,"2022-01-29 13:40:00",3,3,"2022-01-29 13:40:00",557.6,20.6323588914266,27.5721465265177,1.5
"2022-01-29 14:00:00",19,"1/29/22 1:56:00 PM","Bush","Medium","Tzeelim",1,1,"Winter","2022-01-29 13:56:00","2022-01-29 14:00:00",34749,0.548,67.9,73.15,0.548,82.7,73.36,1.44,20.77,36.95,5.718,1066.307,485.3,5.89,23.4,24.29,13.55,"2022-01-29 14:00:00",4,4,"2022-01-29 14:00:00",557.6,20.6330585800633,26.8944553828068,1.5
"2022-01-29 14:00:00",19,"1/29/22 1:56:00 PM","Bush","Medium","Tzeelim",2,1,"Winter","2022-01-29 13:56:00","2022-01-29 14:00:00",34749,0.548,67.9,73.15,0.548,82.7,73.36,1.44,20.77,36.95,5.718,1066.307,485.3,5.89,23.4,24.29,13.55,"2022-01-29 14:00:00",4,4,"2022-01-29 14:00:00",557.6,20.6330585800633,26.8944553828068,1.5
