"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_min","ToShade","ToSun","climate_change"
"2022-01-16 08:00:00",16,"1/16/22 8:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-16 08:10:00","2022-01-16 08:10:00",32842,2.413,106.5,8.57,2.413,267.5,8.58,4.67,15.87,46.1,4.409,1056.686,71.72,0,15.27,15.51,12.91,"2022-01-16 08:10:00",0,0,"2022-01-16 08:10:00",5.36,20.501380385583,19.3143258708567,4.5
"2022-01-16 08:00:00",16,"1/16/22 8:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-16 08:10:00","2022-01-16 08:10:00",32842,2.413,106.5,8.57,2.413,267.5,8.58,4.67,15.87,46.1,4.409,1056.686,71.72,0,15.27,15.51,12.91,"2022-01-16 08:10:00",0,0,"2022-01-16 08:10:00",5.36,20.501380385583,19.3143258708567,4.5
"2022-01-16 08:00:00",15.5,"1/16/22 7:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-16 07:37:00","2022-01-16 07:40:00",32839,2.691,106.7,6.978,2.691,267.7,6.941,5.85,15.4,47,4.272,1056.514,6.98,0,13.96,15.12,12.48,"2022-01-16 07:40:00",3,3,"2022-01-16 07:40:00",5.36,20.0034231613786,17.6275473690758,4.5
"2022-01-16 08:00:00",15.5,"1/16/22 8:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-16 08:10:00","2022-01-16 08:10:00",32842,2.413,106.5,8.57,2.413,267.5,8.58,4.67,15.87,46.1,4.409,1056.686,71.72,0,15.27,15.51,12.91,"2022-01-16 08:10:00",0,0,"2022-01-16 08:10:00",5.36,20.0356171799844,19.3143258708567,4.5
"2022-01-16 08:00:00",15.5,"1/16/22 8:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-16 08:10:00","2022-01-16 08:10:00",32842,2.413,106.5,8.57,2.413,267.5,8.58,4.67,15.87,46.1,4.409,1056.686,71.72,0,15.27,15.51,12.91,"2022-01-16 08:10:00",0,0,"2022-01-16 08:10:00",5.36,20.0356171799844,19.3143258708567,4.5
"2022-01-16 08:00:00",16,"1/16/22 7:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-16 07:35:00","2022-01-16 07:30:00",32838,2.443,105.7,11.33,2.443,266.7,11.33,5.04,15.46,47,4.36,1056.645,5.36,0,14.08,15.2,12.48,"2022-01-16 07:30:00",5,5,"2022-01-16 07:30:00",5.36,20.4732969305961,17.7338077648934,4.5
"2022-01-16 08:00:00",18,"1/16/22 8:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-16 08:09:00","2022-01-16 08:10:00",32842,2.413,106.5,8.57,2.413,267.5,8.58,4.67,15.87,46.1,4.409,1056.686,71.72,0,15.27,15.51,12.91,"2022-01-16 08:10:00",1,1,"2022-01-16 08:10:00",5.36,22.3629134080336,19.3143258708567,4.5
"2022-01-16 08:00:00",18,"1/16/22 8:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-16 08:09:00","2022-01-16 08:10:00",32842,2.413,106.5,8.57,2.413,267.5,8.58,4.67,15.87,46.1,4.409,1056.686,71.72,0,15.27,15.51,12.91,"2022-01-16 08:10:00",1,1,"2022-01-16 08:10:00",5.36,22.3629134080336,19.3143258708567,4.5
"2022-01-16 08:00:00",15.5,"1/16/22 7:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-16 07:36:00","2022-01-16 07:40:00",32839,2.691,106.7,6.978,2.691,267.7,6.941,5.85,15.4,47,4.272,1056.514,6.98,0,13.96,15.12,12.48,"2022-01-16 07:40:00",4,4,"2022-01-16 07:40:00",5.36,20.0034231613786,17.6275473690758,4.5
"2022-01-16 08:00:00",15.5,"1/16/22 7:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-16 07:36:00","2022-01-16 07:40:00",32839,2.691,106.7,6.978,2.691,267.7,6.941,5.85,15.4,47,4.272,1056.514,6.98,0,13.96,15.12,12.48,"2022-01-16 07:40:00",4,4,"2022-01-16 07:40:00",5.36,20.0034231613786,17.6275473690758,4.5
"2022-01-16 08:00:00",15.5,"1/16/22 8:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-16 08:09:00","2022-01-16 08:10:00",32842,2.413,106.5,8.57,2.413,267.5,8.58,4.67,15.87,46.1,4.409,1056.686,71.72,0,15.27,15.51,12.91,"2022-01-16 08:10:00",1,1,"2022-01-16 08:10:00",5.36,20.0356171799844,19.3143258708567,4.5
"2022-01-16 08:00:00",15.5,"1/16/22 8:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-16 08:09:00","2022-01-16 08:10:00",32842,2.413,106.5,8.57,2.413,267.5,8.58,4.67,15.87,46.1,4.409,1056.686,71.72,0,15.27,15.51,12.91,"2022-01-16 08:10:00",1,1,"2022-01-16 08:10:00",5.36,20.0356171799844,19.3143258708567,4.5
"2022-01-16 09:00:00",16,"1/16/22 8:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-16 08:35:00","2022-01-16 08:30:00",32844,2.682,104.3,8.37,2.682,265.3,8.4,5.27,15.81,45.76,4.224,1056.635,14.49,0.04,14.73,15.6,12.79,"2022-01-16 08:30:00",5,5,"2022-01-16 08:30:00",14.49,20.4972632975732,18.4169391782133,4.5
"2022-01-16 09:00:00",16,"1/16/22 8:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-16 08:35:00","2022-01-16 08:30:00",32844,2.682,104.3,8.37,2.682,265.3,8.4,5.27,15.81,45.76,4.224,1056.635,14.49,0.04,14.73,15.6,12.79,"2022-01-16 08:30:00",5,5,"2022-01-16 08:30:00",14.49,20.4972632975732,18.4169391782133,4.5
"2022-01-16 09:00:00",16,"1/16/22 9:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-16 09:09:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",1,1,"2022-01-16 09:10:00",14.49,20.509622093598,19.1052030879485,4.5
"2022-01-16 09:00:00",16,"1/16/22 9:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-16 09:09:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",1,1,"2022-01-16 09:10:00",14.49,20.509622093598,19.1052030879485,4.5
"2022-01-16 09:00:00",16.5,"1/16/22 8:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-16 08:37:00","2022-01-16 08:40:00",32845,2.688,104.5,8.97,2.688,265.5,8.97,5.27,15.7,46,4.127,1056.691,17.04,0.04,14.77,15.42,12.78,"2022-01-16 08:40:00",3,3,"2022-01-16 08:40:00",14.49,20.9553372268895,18.4648032099261,4.5
"2022-01-16 09:00:00",16.5,"1/16/22 8:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-16 08:37:00","2022-01-16 08:40:00",32845,2.688,104.5,8.97,2.688,265.5,8.97,5.27,15.7,46,4.127,1056.691,17.04,0.04,14.77,15.42,12.78,"2022-01-16 08:40:00",3,3,"2022-01-16 08:40:00",14.49,20.9553372268895,18.4648032099261,4.5
"2022-01-16 09:00:00",15.5,"1/16/22 8:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-16 08:36:00","2022-01-16 08:40:00",32845,2.688,104.5,8.97,2.688,265.5,8.97,5.27,15.7,46,4.127,1056.691,17.04,0.04,14.77,15.42,12.78,"2022-01-16 08:40:00",4,4,"2022-01-16 08:40:00",14.49,20.0239547728925,18.4648032099261,4.5
"2022-01-16 09:00:00",15.5,"1/16/22 8:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-16 08:36:00","2022-01-16 08:40:00",32845,2.688,104.5,8.97,2.688,265.5,8.97,5.27,15.7,46,4.127,1056.691,17.04,0.04,14.77,15.42,12.78,"2022-01-16 08:40:00",4,4,"2022-01-16 08:40:00",14.49,20.0239547728925,18.4648032099261,4.5
"2022-01-16 09:00:00",16.5,"1/16/22 9:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-16 09:10:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",0,0,"2022-01-16 09:10:00",14.49,20.9752309306824,19.1052030879485,4.5
"2022-01-16 09:00:00",16.5,"1/16/22 9:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-16 09:10:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",0,0,"2022-01-16 09:10:00",14.49,20.9752309306824,19.1052030879485,4.5
"2022-01-16 09:00:00",16,"1/16/22 8:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-16 08:37:00","2022-01-16 08:40:00",32845,2.688,104.5,8.97,2.688,265.5,8.97,5.27,15.7,46,4.127,1056.691,17.04,0.04,14.77,15.42,12.78,"2022-01-16 08:40:00",3,3,"2022-01-16 08:40:00",14.49,20.4897218194214,18.4648032099261,4.5
"2022-01-16 09:00:00",16,"1/16/22 9:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-16 09:10:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",0,0,"2022-01-16 09:10:00",14.49,20.509622093598,19.1052030879485,4.5
"2022-01-16 09:00:00",16,"1/16/22 9:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-16 09:10:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",0,0,"2022-01-16 09:10:00",14.49,20.509622093598,19.1052030879485,4.5
"2022-01-16 09:00:00",16.5,"1/16/22 8:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-16 08:35:00","2022-01-16 08:30:00",32844,2.682,104.3,8.37,2.682,265.3,8.4,5.27,15.81,45.76,4.224,1056.635,14.49,0.04,14.73,15.6,12.79,"2022-01-16 08:30:00",5,5,"2022-01-16 08:30:00",14.49,20.9628762151539,18.4169391782133,4.5
"2022-01-16 09:00:00",16,"1/16/22 9:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-16 09:09:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",1,1,"2022-01-16 09:10:00",14.49,20.509622093598,19.1052030879485,4.5
"2022-01-16 09:00:00",16,"1/16/22 9:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-16 09:09:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",1,1,"2022-01-16 09:10:00",14.49,20.509622093598,19.1052030879485,4.5
"2022-01-16 09:00:00",16,"1/16/22 8:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-16 08:36:00","2022-01-16 08:40:00",32845,2.688,104.5,8.97,2.688,265.5,8.97,5.27,15.7,46,4.127,1056.691,17.04,0.04,14.77,15.42,12.78,"2022-01-16 08:40:00",4,4,"2022-01-16 08:40:00",14.49,20.4897218194214,18.4648032099261,4.5
"2022-01-16 09:00:00",16,"1/16/22 8:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-16 08:36:00","2022-01-16 08:40:00",32845,2.688,104.5,8.97,2.688,265.5,8.97,5.27,15.7,46,4.127,1056.691,17.04,0.04,14.77,15.42,12.78,"2022-01-16 08:40:00",4,4,"2022-01-16 08:40:00",14.49,20.4897218194214,18.4648032099261,4.5
"2022-01-16 09:00:00",15.5,"1/16/22 9:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-16 09:09:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",1,1,"2022-01-16 09:10:00",14.49,20.0438616033268,19.1052030879485,4.5
"2022-01-16 09:00:00",15.5,"1/16/22 9:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-16 09:09:00","2022-01-16 09:10:00",32848,2.731,103.1,11.85,2.731,264,11.86,4.65,15.99,45,4.104,1056.879,42.44,0.04,15.26,15.68,13.03,"2022-01-16 09:10:00",1,1,"2022-01-16 09:10:00",14.49,20.0438616033268,19.1052030879485,4.5
"2022-01-16 10:00:00",17,"1/16/22 9:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-16 09:35:00","2022-01-16 09:30:00",32850,2.619,102.7,9.24,2.619,263.7,9.24,4.66,16.19,44.15,4.147,1057.144,36.26,0.04,15.43,15.87,13,"2022-01-16 09:30:00",5,5,"2022-01-16 09:30:00",26.8,21.454437202208,19.228806778086,4.5
"2022-01-16 10:00:00",17,"1/16/22 9:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-16 09:35:00","2022-01-16 09:30:00",32850,2.619,102.7,9.24,2.619,263.7,9.24,4.66,16.19,44.15,4.147,1057.144,36.26,0.04,15.43,15.87,13,"2022-01-16 09:30:00",5,5,"2022-01-16 09:30:00",26.8,21.454437202208,19.228806778086,4.5
"2022-01-16 10:00:00",17.5,"1/16/22 10:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-16 10:09:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",1,1,"2022-01-16 10:10:00",26.8,21.9521475715003,19.4794038969065,4.5
"2022-01-16 10:00:00",17.5,"1/16/22 10:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-16 10:09:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",1,1,"2022-01-16 10:10:00",26.8,21.9521475715003,19.4794038969065,4.5
"2022-01-16 10:00:00",17,"1/16/22 9:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-16 09:37:00","2022-01-16 09:40:00",32851,2.593,106.2,11.17,2.593,267.1,11.17,4.42,16.32,44,4.203,1057.037,26.8,0.04,15.69,16.05,12.94,"2022-01-16 09:40:00",3,3,"2022-01-16 09:40:00",26.8,21.4633893025866,19.4169619417407,4.5
"2022-01-16 10:00:00",17,"1/16/22 9:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-16 09:37:00","2022-01-16 09:40:00",32851,2.593,106.2,11.17,2.593,267.1,11.17,4.42,16.32,44,4.203,1057.037,26.8,0.04,15.69,16.05,12.94,"2022-01-16 09:40:00",3,3,"2022-01-16 09:40:00",26.8,21.4633893025866,19.4169619417407,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 9:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-16 09:36:00","2022-01-16 09:40:00",32851,2.593,106.2,11.17,2.593,267.1,11.17,4.42,16.32,44,4.203,1057.037,26.8,0.04,15.69,16.05,12.94,"2022-01-16 09:40:00",4,4,"2022-01-16 09:40:00",26.8,20.9979399684617,19.4169619417407,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 9:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-16 09:36:00","2022-01-16 09:40:00",32851,2.593,106.2,11.17,2.593,267.1,11.17,4.42,16.32,44,4.203,1057.037,26.8,0.04,15.69,16.05,12.94,"2022-01-16 09:40:00",4,4,"2022-01-16 09:40:00",26.8,20.9979399684617,19.4169619417407,4.5
"2022-01-16 10:00:00",17.5,"1/16/22 10:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-16 10:10:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",0,0,"2022-01-16 10:10:00",26.8,21.9521475715003,19.4794038969065,4.5
"2022-01-16 10:00:00",17.5,"1/16/22 10:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-16 10:10:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",0,0,"2022-01-16 10:10:00",26.8,21.9521475715003,19.4794038969065,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 9:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-16 09:37:00","2022-01-16 09:40:00",32851,2.593,106.2,11.17,2.593,267.1,11.17,4.42,16.32,44,4.203,1057.037,26.8,0.04,15.69,16.05,12.94,"2022-01-16 09:40:00",3,3,"2022-01-16 09:40:00",26.8,20.9979399684617,19.4169619417407,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 10:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-16 10:10:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",0,0,"2022-01-16 10:10:00",26.8,21.0214167974461,19.4794038969065,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 10:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-16 10:10:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",0,0,"2022-01-16 10:10:00",26.8,21.0214167974461,19.4794038969065,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 9:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-16 09:35:00","2022-01-16 09:30:00",32850,2.619,102.7,9.24,2.619,263.7,9.24,4.66,16.19,44.15,4.147,1057.144,36.26,0.04,15.43,15.87,13,"2022-01-16 09:30:00",5,5,"2022-01-16 09:30:00",26.8,20.9889849038436,19.228806778086,4.5
"2022-01-16 10:00:00",17,"1/16/22 10:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-16 10:09:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",1,1,"2022-01-16 10:10:00",26.8,21.4868583600446,19.4794038969065,4.5
"2022-01-16 10:00:00",17,"1/16/22 10:09:00 AM","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-16 10:09:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",1,1,"2022-01-16 10:10:00",26.8,21.4868583600446,19.4794038969065,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 9:36:00 AM","Rock","Small","Mishmar",1,1,"Winter","2022-01-16 09:36:00","2022-01-16 09:40:00",32851,2.593,106.2,11.17,2.593,267.1,11.17,4.42,16.32,44,4.203,1057.037,26.8,0.04,15.69,16.05,12.94,"2022-01-16 09:40:00",4,4,"2022-01-16 09:40:00",26.8,20.9979399684617,19.4169619417407,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 9:36:00 AM","Rock","Small","Mishmar",2,1,"Winter","2022-01-16 09:36:00","2022-01-16 09:40:00",32851,2.593,106.2,11.17,2.593,267.1,11.17,4.42,16.32,44,4.203,1057.037,26.8,0.04,15.69,16.05,12.94,"2022-01-16 09:40:00",4,4,"2022-01-16 09:40:00",26.8,20.9979399684617,19.4169619417407,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 10:09:00 AM","Rock","Small","Tzeelim",1,1,"Winter","2022-01-16 10:09:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",1,1,"2022-01-16 10:10:00",26.8,21.0214167974461,19.4794038969065,4.5
"2022-01-16 10:00:00",16.5,"1/16/22 10:09:00 AM","Rock","Small","Tzeelim",2,1,"Winter","2022-01-16 10:09:00","2022-01-16 10:10:00",32854,2.703,107.3,7.977,2.703,268.2,7.972,5.15,16.66,42.78,4.017,1056.966,38.22,0.04,15.66,16.39,13.07,"2022-01-16 10:10:00",1,1,"2022-01-16 10:10:00",26.8,21.0214167974461,19.4794038969065,4.5
"2022-01-16 11:00:00",17.5,"1/16/22 10:35:00 AM","Bush","Large","Mishmar",1,1,"Winter","2022-01-16 10:35:00","2022-01-16 10:30:00",32856,2.583,104.9,8.83,2.583,265.9,8.82,5.1,16.91,42.15,4.172,1057.053,22.91,0.04,16.02,16.61,12.93,"2022-01-16 10:30:00",5,5,"2022-01-16 10:30:00",17.04,21.9694501414377,19.7254474463773,4.5
"2022-01-16 11:00:00",17.5,"1/16/22 10:35:00 AM","Bush","Large","Mishmar",2,1,"Winter","2022-01-16 10:35:00","2022-01-16 10:30:00",32856,2.583,104.9,8.83,2.583,265.9,8.82,5.1,16.91,42.15,4.172,1057.053,22.91,0.04,16.02,16.61,12.93,"2022-01-16 10:30:00",5,5,"2022-01-16 10:30:00",17.04,21.9694501414377,19.7254474463773,4.5
"2022-01-16 11:00:00",17.5,"1/16/22 11:09:00 AM","Bush","Large","Tzeelim",1,1,"Winter","2022-01-16 11:09:00","2022-01-16 11:10:00",32860,1.378,91.2,40.33,1.378,252.1,40.3,3.82,17.39,43.28,4.909,1056.815,24.97,0.04,16.4,17,12.84,"2022-01-16 11:10:00",1,1,"2022-01-16 11:10:00",17.04,22.0027940357333,20.1503313717965,4.5
"2022-01-16 11:00:00",17.5,"1/16/22 11:09:00 AM","Bush","Large","Tzeelim",2,1,"Winter","2022-01-16 11:09:00","2022-01-16 11:10:00",32860,1.378,91.2,40.33,1.378,252.1,40.3,3.82,17.39,43.28,4.909,1056.815,24.97,0.04,16.4,17,12.84,"2022-01-16 11:10:00",1,1,"2022-01-16 11:10:00",17.04,22.0027940357333,20.1503313717965,4.5
"2022-01-16 11:00:00",17.5,"1/16/22 10:37:00 AM","Bush","Medium","Mishmar",1,1,"Winter","2022-01-16 10:37:00","2022-01-16 10:40:00",32857,2.215,101.9,19.57,2.215,262.8,19.55,4.6,17.05,43.58,4.704,1056.87,17.04,0.04,16.05,16.72,12.84,"2022-01-16 10:40:00",3,3,"2022-01-16 10:40:00",17.04,21.9791587259803,19.7450783357033,4.5
"2022-01-16 11:00:00",17.5,"1/16/22 10:37:00 AM","Bush","Medium","Mishmar",2,1,"Winter","2022-01-16 10:37:00","2022-01-16 10:40:00",32857,2.215,101.9,19.57,2.215,262.8,19.55,4.6,17.05,43.58,4.704,1056.87,17.04,0.04,16.05,16.72,12.84,"2022-01-16 10:40:00",3,3,"2022-01-16 10:40:00",17.04,21.9791587259803,19.7450783357033,4.5
"2022-01-16 11:00:00",17,"1/16/22 10:36:00 AM","Bush","Small","Mishmar",1,1,"Winter","2022-01-16 10:36:00","2022-01-16 10:40:00",32857,2.215,101.9,19.57,2.215,262.8,19.55,4.6,17.05,43.58,4.704,1056.87,17.04,0.04,16.05,16.72,12.84,"2022-01-16 10:40:00",4,4,"2022-01-16 10:40:00",17.04,21.5138784817808,19.7450783357033,4.5
"2022-01-16 11:00:00",17,"1/16/22 10:36:00 AM","Bush","Small","Mishmar",2,1,"Winter","2022-01-16 10:36:00","2022-01-16 10:40:00",32857,2.215,101.9,19.57,2.215,262.8,19.55,4.6,17.05,43.58,4.704,1056.87,17.04,0.04,16.05,16.72,12.84,"2022-01-16 10:40:00",4,4,"2022-01-16 10:40:00",17.04,21.5138784817808,19.7450783357033,4.5
"2022-01-16 11:00:00",17,"1/16/22 11:10:00 AM","Bush","Small","Tzeelim",1,1,"Winter","2022-01-16 11:10:00","2022-01-16 11:10:00",32860,1.378,91.2,40.33,1.378,252.1,40.3,3.82,17.39,43.28,4.909,1056.815,24.97,0.04,16.4,17,12.84,"2022-01-16 11:10:00",0,0,"2022-01-16 11:10:00",17.04,21.5375216387004,20.1503313717965,4.5
"2022-01-16 11:00:00",17,"1/16/22 11:10:00 AM","Bush","Small","Tzeelim",2,1,"Winter","2022-01-16 11:10:00","2022-01-16 11:10:00",32860,1.378,91.2,40.33,1.378,252.1,40.3,3.82,17.39,43.28,4.909,1056.815,24.97,0.04,16.4,17,12.84,"2022-01-16 11:10:00",0,0,"2022-01-16 11:10:00",17.04,21.5375216387004,20.1503313717965,4.5
"2022-01-16 11:00:00",17,"1/16/22 10:37:00 AM","Rock","Large","Mishmar",1,1,"Winter","2022-01-16 10:37:00","2022-01-16 10:40:00",32857,2.215,101.9,19.57,2.215,262.8,19.55,4.6,17.05,43.58,4.704,1056.87,17.04,0.04,16.05,16.72,12.84,"2022-01-16 10:40:00",3,3,"2022-01-16 10:40:00",17.04,21.5138784817808,19.7450783357033,4.5
"2022-01-16 11:00:00",17,"1/16/22 11:10:00 AM","Rock","Large","Tzeelim",1,1,"Winter","2022-01-16 11:10:00","2022-01-16 11:10:00",32860,1.378,91.2,40.33,1.378,252.1,40.3,3.82,17.39,43.28,4.909,1056.815,24.97,0.04,16.4,17,12.84,"2022-01-16 11:10:00",0,0,"2022-01-16 11:10:00",17.04,21.5375216387004,20.1503313717965,4.5
"2022-01-16 11:00:00",17,"1/16/22 11:10:00 AM","Rock","Large","Tzeelim",2,1,"Winter","2022-01-16 11:10:00","2022-01-16 11:10:00",32860,1.378,91.2,40.33,1.378,252.1,40.3,3.82,17.39,43.28,4.909,1056.815,24.97,0.04,16.4,17,12.84,"2022-01-16 11:10:00",0,0,"2022-01-16 11:10:00",17.04,21.5375216387004,20.1503313717965,4.5
"2022-01-16 11:00:00",17,"1/16/22 10:35:00 AM","Rock","Medium","Mishmar",1,1,"Winter","2022-01-16 10:35:00","2022-01-16 10:30:00",32856,2.583,104.9,8.83,2.583,265.9,8.82,5.1,16.91,42.15,4.172,1057.053,22.91,0.04,16.02,16.61,12.93,"2022-01-16 10:30:00",5,5,"2022-01-16 10:30:00",17.04,21.5041666740599,19.7254474463773,4.5
"2022-01-16 11:00:00",17,"1/16/22 11:09:00 AM","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-16 11:09:00","2022-01-16 11:10:00",32860,1.378,91.2,40.33,1.378,252.1,40.3,3.82,17.39,43.28,4.909,1056.815,24.97,0.04,16.4,17,12.84,"2022-01-16 11:10:00",1,1,"2022-01-16 11:10:00",17.04,21.5375216387004,20.1503313717965,4.5
